,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss3,rater1_best_dice_dsorted_ss3
21,0.2776603,4.7191014,0.24081632,0.95642936,0.43971172,0.42601039508978533,0.348446249961853,0.2757446765899658
22,0.54372627,25.962214,0.47043833,14.90566,0.38968956,0.36997797091801954,0.6506319046020508,0.5236051678657532
23,0.14040114,36.220474,0.25440878,39.972244,0.3549441,0.3463321328163148,0.1859247088432312,0.25909751653671265
24,0.41099092,9.235474,0.32134542,14.093314,0.542398,0.5297285169363023,0.4611091613769531,0.36935165524482727
25,0.35138044,5.2374306,0.33493745,22.897728,0.49115518,0.4746296132604282,0.453193336725235,0.40931281447410583
26,0.24529448,31.187408,0.25089893,39.03537,0.33024552,0.32975803315639507,0.29341793060302734,0.2732240557670593
27,0.4462977,19.808744,0.37796742,17.834934,0.4670241,0.4620372156302135,0.5015810132026672,0.39353707432746887
28,0.7030199,19.845816,0.5727954,15.460565,0.44788343,0.4445372025171915,0.7301139831542969,0.5862557888031006
29,0.47619048,12.053743,0.42554462,18.864866,0.5241059,0.5180781384309132,0.5567928552627563,0.45606762170791626
30,0.7115461,31.234724,0.69183725,35.27685,0.51757884,0.5151514410972595,0.729387640953064,0.7079654932022095
31,0.35360283,32.38489,0.36776602,31.46303,0.35356176,0.35399591426054633,0.3919232189655304,0.40224942564964294
32,0.62709445,15.630035,0.2497896,6.5448365,0.18319046,0.17299596220254898,0.739434003829956,0.2889462113380432
33,0.48814392,10.545454,0.46831477,10.928242,0.3967287,0.3889574656883875,0.5529821515083313,0.5240536332130432
34,0.7736862,21.867483,0.72825384,33.766563,0.46218002,0.4604899982611338,0.7804545164108276,0.7322613596916199
35,0.5754717,8.3464575,0.3797753,6.868132,0.2688015,0.26483905812104547,0.63603276014328,0.4382513761520386
36,0.47382337,15.964523,0.40415776,18.603561,0.37452522,0.3649877061446508,0.579828143119812,0.4635922312736511
37,0.62187177,37.766968,0.62747484,33.96163,0.42573854,0.4216455916563669,0.6330344080924988,0.6473848819732666
38,0.49403003,36.468613,0.47655454,37.245956,0.58751106,0.5820007969935734,0.516094446182251,0.491414874792099
39,0.5412481,6.878307,0.53959066,2.131216,0.44076347,0.4233484864234923,0.6221001148223877,0.5791628956794739
40,0.251497,4.811321,0.24340075,23.975636,0.529674,0.5133175887167453,0.37132900953292847,0.3480663001537323
41,0.42634562,9.884802,0.32941177,17.5864,0.48153743,0.4708579977353414,0.53219074010849,0.399046391248703
42,0.7837467,15.322642,0.7693275,13.888889,0.4014377,0.3950971563657125,0.8152099251747131,0.8017024397850037
43,0.28590426,9.082892,0.2613724,34.037106,0.4850539,0.4648790806531905,0.39205703139305115,0.2892242968082428
44,0.28961176,1.9067796,0.13034624,99.39024,0.20991506,0.19653521850705147,0.4093437194824219,0.2163061499595642
45,0.6557932,2.8961523,0.5733394,7.52928,0.44490644,0.43401307861010224,0.7080103158950806,0.5941163897514343
46,0.44113263,55.465805,0.46133175,41.166706,0.5822041,0.5794424215952556,0.4444444477558136,0.47966471314430237
47,0.34792626,5.7192373,0.24795194,7.3710074,0.31791982,0.30734889705975854,0.44135189056396484,0.31058570742607117
48,0.6062603,7.4319353,0.57742876,12.522468,0.55867255,0.5498796900113425,0.6493895649909973,0.6233241558074951
49,0.50790066,10.56213,0.50998795,42.822014,0.47015798,0.4637905855973562,0.5332666039466858,0.5227160453796387
50,0.73993033,23.296251,0.7318695,31.321922,0.5179404,0.514715164899826,0.7535492181777954,0.7397244572639465
51,0.5432279,6.6513762,0.54416317,5.9570312,0.79535145,0.7865934769312541,0.5977956056594849,0.5985482931137085
52,0.3149552,18.284283,0.3149552,18.284283,0.98493695,0.9600237955649693,0.4319784939289093,0.4319784939289093
53,0.8502039,14.550696,0.8447532,21.411777,0.39225373,0.3910008867581686,0.8538802266120911,0.84690922498703
54,0.7779904,14.566551,0.76857686,19.65912,0.47856954,0.4709169367949168,0.8130415678024292,0.7820755243301392
55,0.70092374,22.878855,0.6832345,31.648176,0.5859231,0.5819064478079476,0.7291775941848755,0.6893629431724548
56,0.7616981,25.133642,0.7338385,31.602993,0.5317465,0.5289964278539021,0.7729986906051636,0.7397130727767944
57,0.5637003,19.84765,0.5488139,23.935743,0.76459384,0.7553315063317616,0.6059831380844116,0.5928517580032349
58,0.35938758,26.675978,0.3180212,41.011234,0.7360337,0.7183394705255826,0.4459725022315979,0.3842281997203827
59,0.4340748,16.509584,0.7591868,18.425161,0.17779529,0.17557724316914874,0.44984856247901917,0.7887828946113586
60,0.0956057,10.467079,0.52123994,15.953512,0.16567487,0.15904691442847263,0.1095556914806366,0.5699915885925293
61,0.4236025,9.362808,0.4365651,12.759336,0.6203812,0.6022654126087824,0.5203937888145447,0.5107794404029846
62,0.04550321,3.0085316,0.56786704,18.73893,0.11091776,0.10198643182714784,0.060753341764211655,0.6587715744972229
63,0.02909316,4.7734137,0.486931,13.832696,0.14914279,0.14327769307419647,0.04022988677024841,0.5603032112121582
64,0.44285715,11.308204,0.41753653,8.727895,0.7605205,0.7516850382089615,0.4963289201259613,0.4836561679840088
