,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss20,rater1_best_dice_dsorted_ss20
30,0.7222222,13.479279,0.77917224,0.6179571,0.394813,0.39110441835303056,0.7645455002784729,0.829222559928894
31,0.68289757,4.1544366,0.67964387,0.9557184,0.3609961,0.3583793746797661,0.7324625253677368,0.7409261465072632
32,0.805467,12.715472,0.8109346,2.065005,0.34101665,0.340077091361347,0.820456326007843,0.8318794369697571
33,0.71821886,17.162241,0.7537852,1.0008171,0.48059162,0.47910809297310686,0.7364651560783386,0.779903769493103
34,0.67795974,3.5133135,0.6880073,0.3147482,0.45840082,0.4562057844902339,0.7088382840156555,0.7436671853065491
35,0.6697942,21.871866,0.6871533,4.8444977,0.5455273,0.5426641879113098,0.6913692951202393,0.7247841954231262
36,0.5753954,28.370619,0.63413876,5.3888726,0.4713799,0.4673603854681315,0.6199827194213867,0.7053810954093933
37,0.66761094,18.333868,0.66952133,5.143213,0.5462598,0.5435208333950293,0.6854322552680969,0.6940492987632751
38,0.5617634,45.52864,0.58454424,26.354275,0.6933558,0.6915706095726866,0.5743833184242249,0.611839234828949
39,0.67449445,1.6451015,0.67026055,0.40459967,0.5169592,0.5108842081929509,0.7200644016265869,0.7312982082366943
40,0.3467947,3.5126235,0.36765635,1.3630168,0.7508135,0.7462924315349051,0.445197194814682,0.47623297572135925
41,0.25300738,161.28,0.30679893,21.322437,0.652917,0.6513197326934651,0.3019287884235382,0.37018701434135437
42,0.3557642,3.4414947,0.32991204,1.2402089,0.67338026,0.6656939474963828,0.4693976044654846,0.4378834366798401
43,0.41490018,31.791338,0.6848177,0.046933666,0.40392613,0.4000501906009097,0.47184571623802185,0.727300763130188
44,0.6388659,0.4210005,0.68522227,1.3100877,0.5318892,0.5296385269416005,0.6793888807296753,0.7245864272117615
45,0.46688944,0.95709574,0.49670067,0.6864989,0.6694636,0.6678858957400446,0.529938817024231,0.5817673802375793
46,0.4375205,44.316998,0.4680062,9.148265,0.6708791,0.6628728557574122,0.5497664213180542,0.5756902694702148
47,0.5602275,4.3835616,0.56670696,2.199571,0.54293674,0.5383939361101702,0.6608617901802063,0.6626746654510498
48,0.29439697,5.647059,0.32363635,4.661017,0.6676096,0.6560144791477606,0.4170040488243103,0.4401746690273285
49,0.21112372,7.070707,0.13389121,16.616314,0.62691975,0.6180989216768037,0.2794676721096039,0.239130437374115
50,0.25434482,59.617138,0.29457363,19.03467,0.88961226,0.8880735141274175,0.2900692820549011,0.34824350476264954
51,0.53996986,3.1091013,0.54947263,2.8764806,0.60578275,0.6047623101425799,0.5997419357299805,0.6082712411880493
52,0.6246065,0.7981908,0.62524444,0.5637412,0.6249804,0.6224045591134773,0.6879904866218567,0.694956362247467
53,0.56958985,0.06851662,0.5553844,1.5026169,0.70883346,0.7040839702675218,0.6310848593711853,0.6227795481681824
54,0.4143115,25.549047,0.4180255,21.372965,0.8464224,0.8413335581751247,0.49083665013313293,0.4922996461391449
55,0.30037817,102.29886,0.28496635,162.33063,0.84974194,0.8505497110321333,0.3511742353439331,0.3249551057815552
56,0.64732176,32.495872,0.6152107,55.71121,0.6089225,0.6081502480726493,0.667945384979248,0.6387137174606323
57,0.64671123,8.942365,0.64066875,8.915304,0.7340421,0.7324239169296465,0.670579195022583,0.6647548079490662
58,0.48452857,1.1564626,0.47521865,2.3239439,0.6478467,0.6432978437527229,0.5664297342300415,0.5515415072441101
59,0.28001696,1.746725,0.27728918,13.065327,0.7679655,0.7649307671346164,0.3646864593029022,0.3835616409778595
