,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
50,0.2902655,109.024605,0.3384697,55.880356,0.8301756,0.8332969464006876,0.2980356812477112,0.3701466917991638
51,0.5026678,1.3001696,0.50539744,1.07163,0.623887,0.6224292698360625,0.5915340781211853,0.590632438659668
52,0.6877828,3.631768,0.6876656,2.7033954,0.5469908,0.546048241002219,0.7264552116394043,0.729512631893158
53,0.6435563,2.1754024,0.6307433,2.3130171,0.5500723,0.5481319396268753,0.6846439242362976,0.681276798248291
54,0.41417226,39.67789,0.4263776,35.031845,0.8324787,0.827016631478355,0.4902118444442749,0.5018607378005981
55,0.37834084,101.04493,0.3553719,160.70462,0.77070117,0.7696311287936709,0.4069097936153412,0.38875719904899597
56,0.5965337,5.2814965,0.57548386,23.728449,0.5859189,0.5826234227135068,0.6647287011146545,0.6462207436561584
57,0.69727486,0.59417707,0.69249,0.62407136,0.6168968,0.615886246022724,0.7194597721099854,0.7147760987281799
58,0.505026,1.7006804,0.49935365,0.35211268,0.5739616,0.5691793866100766,0.5940014719963074,0.5792556405067444
59,0.2518914,2.838428,0.25630677,0.879397,0.7336852,0.725869394129231,0.35853779315948486,0.3559228777885437
