,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
52,0.33048213,26.11146,0.33048213,26.11146,1.2524662,1.2479404479265215,0.3872053921222687,0.3872053921222687
53,0.8097194,25.163185,0.78869236,31.172144,0.58562756,0.5845344126224518,0.8137301206588745,0.791094958782196
54,0.7783043,27.972767,0.7619355,32.26621,0.63364506,0.6312300682067872,0.7857142686843872,0.7659252285957336
55,0.71328056,37.3536,0.6747847,44.47702,0.7444744,0.7434021413326264,0.7220700979232788,0.6769450902938843
56,0.7350803,35.15261,0.7052829,40.756203,0.69470894,0.6932745993137359,0.7426579594612122,0.7119744420051575
57,0.59994906,33.81295,0.5875678,37.188755,0.93459004,0.9289438068866729,0.6253008842468262,0.6032150983810425
58,0.3061564,32.122906,0.2979651,45.393257,0.94350153,0.9291830025613308,0.36130306124687195,0.3408900201320648
59,0.4421462,25.311502,0.7639973,27.025127,0.28920412,0.2868024021387101,0.44947636127471924,0.775238037109375
60,0.0779308,6.077659,0.45651472,0.4226096,0.37669376,0.3747606255114079,0.0959097295999527,0.5273129343986511
61,0.40177253,11.443433,0.42613947,11.099586,0.8966828,0.8763364434242248,0.46013668179512024,0.485897421836853
62,0.05187747,2.9636283,0.6141257,23.45023,0.36219355,0.3598961513489485,0.0589328370988369,0.6523250937461853
63,0.023878437,32.990936,0.4295439,39.365776,0.41113636,0.40550897764042015,0.02848511002957821,0.4889748692512512
64,0.46949965,9.645232,0.44227415,7.0165434,1.0491545,1.0384785950183868,0.48156607151031494,0.4710632562637329
