,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
26,0.6869499,0.64888245,0.7203663,1.0072258,0.48088965,0.47833107426053,0.7337617874145508,0.7538163661956787
27,0.69081104,8.527828,0.6963405,3.1680443,0.45802495,0.45274928439231155,0.7373374700546265,0.7542792558670044
28,0.25765908,4.9562683,0.2358143,1.5053763,0.7126215,0.6959431979627837,0.4370967745780945,0.44672131538391113
29,0.69297016,24.190142,0.7223803,4.2615013,0.4081542,0.40511467797415585,0.718472957611084,0.7602662444114685
30,0.69057125,15.792373,0.7195241,1.8538713,0.52428424,0.5207016550359271,0.7249410152435303,0.7726377248764038
31,0.66961724,0.9934522,0.67538255,0.3185728,0.40374556,0.4024966393198286,0.7144773602485657,0.7257819771766663
32,0.7976693,9.30945,0.8000361,1.2768817,0.3377251,0.3368294136864799,0.8195176720619202,0.8265554904937744
33,0.75139445,5.9385204,0.77560157,0.42892158,0.36966708,0.36882695158322654,0.7734905481338501,0.8015387058258057
34,0.6366144,5.5658283,0.65368915,0.74190646,0.49265897,0.4902554330371674,0.6882456541061401,0.7290686964988708
35,0.5760982,38.428967,0.6184706,17.374403,0.68687266,0.6852922144390288,0.5933319330215454,0.6468121409416199
36,0.57079905,29.28133,0.6392962,4.048937,0.45108795,0.44582269248508277,0.6169710755348206,0.7075995802879333
37,0.66412395,12.319074,0.6776754,1.8430885,0.4855807,0.4840098219258445,0.6982628107070923,0.7131691575050354
38,0.5842885,45.147778,0.6153391,25.83934,0.6711748,0.6689472923676173,0.5966352820396423,0.6361700892448425
39,0.69636077,0.38817006,0.6855726,0.80919933,0.45892566,0.4566727414017632,0.7449339032173157,0.735495924949646
40,0.40973184,1.481888,0.41934726,1.681054,0.6759322,0.6710968080021086,0.5052751898765564,0.5059568881988525
41,0.3531172,120.799995,0.38544473,2.526003,0.5969552,0.5957969074447951,0.37528395652770996,0.4231383800506592
42,0.33169863,3.4414947,0.30970964,3.2637074,0.7087352,0.6997864666439239,0.45485273003578186,0.419685035943985
43,0.4068879,93.7336,0.68986183,1.5018773,0.4393422,0.43764900806404294,0.44609522819519043,0.7258659601211548
44,0.6707034,0.49529472,0.7209026,0.19147436,0.48515406,0.4840239445368449,0.7094722986221313,0.7590857148170471
45,0.56248355,2.2772276,0.6114051,0.71192473,0.5428908,0.5421611737637293,0.6015846133232117,0.6470949649810791
46,0.50839764,29.718456,0.531051,1.8927445,0.6024492,0.5981148867380053,0.586614191532135,0.6120630502700806
47,0.6245741,14.465754,0.6276452,12.070815,0.5370824,0.5362722342922575,0.6740843653678894,0.6761692762374878
48,0.4050633,3.2941177,0.4213974,1.9067796,0.54865766,0.531768324119704,0.5319865345954895,0.5995850563049316
49,0.21245421,7.6767673,0.2112069,38.066463,0.5993474,0.5989108995490131,0.2829694449901581,0.2762312591075897
50,0.3844973,37.556973,0.43221477,2.5832767,0.70833576,0.7112729932580675,0.38837921619415283,0.47471264004707336
51,0.51640666,3.561334,0.52606124,3.327693,0.64840364,0.6465579796405065,0.5763704180717468,0.5871413350105286
52,0.70419717,2.1817214,0.69886327,0.9865471,0.55263346,0.5520723081770398,0.7295905351638794,0.7327847480773926
53,0.643104,1.7985612,0.64071155,0.4558501,0.55549103,0.5527423844450995,0.6895736455917358,0.6883182525634766
54,0.4910801,25.695461,0.49968052,21.514507,0.7387262,0.7337436192092441,0.5789779424667358,0.5761932134628296
55,0.4362745,32.91536,0.41492537,72.35773,0.6986267,0.6962079045318421,0.48404476046562195,0.4534161388874054
56,0.6402425,35.026592,0.61718625,58.685345,0.59951556,0.5998382735820044,0.6695095896720886,0.6416894793510437
57,0.67438203,1.6934047,0.6642943,1.6641902,0.6940698,0.6931188563505809,0.6941573023796082,0.6841780543327332
58,0.5183918,1.1904762,0.5043217,2.0070422,0.5943297,0.5896920275120507,0.6025179624557495,0.5917575359344482
59,0.30533543,2.183406,0.2966723,0.12562814,0.68548685,0.6784295462071896,0.42814901471138,0.42305174469947815
