,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
16,0.66201335,27.758482,0.670366,22.180653,0.68594974,0.6858710050582886,0.6641777753829956,0.6733506917953491
17,0.6923178,8.458682,0.6956817,2.6047945,0.6314262,0.6309023916721344,0.7073870301246643,0.7098323106765747
18,0.6672397,0.8729887,0.6694107,0.38221687,0.5948626,0.5945208132266999,0.6849035620689392,0.6912643909454346
19,0.61543363,6.0325303,0.6133182,1.2563109,0.6364167,0.635499095916748,0.6365545988082886,0.635729193687439
20,0.628762,6.418573,0.6258128,16.545643,0.53952944,0.5322516739368438,0.6747509837150574,0.6620095372200012
21,0.6545146,4.703228,0.64327216,12.260035,0.50260484,0.4980057120323182,0.688836932182312,0.67325758934021
22,0.43542758,2.2875817,0.46271664,1.8714402,0.60222006,0.5968508511781694,0.523809552192688,0.5331152677536011
23,0.13958682,147.09897,0.17266187,61.60714,0.80908185,0.7972287144511938,0.22802436351776123,0.24339359998703003
24,0.16120219,75.18797,0.19090909,140.20618,0.6239851,0.6039735957980156,0.3075089454650879,0.3212435245513916
25,0.3846154,120.050766,0.3743627,71.34387,0.7424871,0.7389394104480742,0.4317055940628052,0.4571611285209656
26,0.6892956,2.4993992,0.70950633,0.28465077,0.43818846,0.4359103143215179,0.7273549437522888,0.7469648718833923
27,0.6828174,0.08976661,0.6931883,0.30303028,0.41924915,0.4178972125053406,0.7194090485572815,0.7443487644195557
28,0.26672995,18.075802,0.25075528,20.860214,0.6646628,0.6552469030022621,0.3745410144329071,0.38383838534355164
29,0.64069706,28.257042,0.6513102,1.3317192,0.47550878,0.4714247703552247,0.6635364294052124,0.6901207566261292
30,0.7237157,4.350819,0.7418835,2.435478,0.3676876,0.3628425061702728,0.7566368579864502,0.7911242842674255
31,0.61011904,5.9155564,0.60053146,0.9557184,0.4455483,0.4420920431613922,0.6630882620811462,0.6626149415969849
32,0.7562545,20.067497,0.76768565,5.9445257,0.3992656,0.3979742705821991,0.7700440287590027,0.7848500609397888
33,0.737588,13.242314,0.75741935,1.2765523,0.38853508,0.3879224240779877,0.7513716220855713,0.776388943195343
34,0.6636975,3.439349,0.6782514,2.877698,0.42182177,0.42043917775154116,0.6985920667648315,0.7199227809906006
35,0.5569455,28.991642,0.5892351,4.709928,0.5894002,0.5865292787551879,0.5867672562599182,0.6395165920257568
36,0.56932485,25.222727,0.621146,6.321002,0.4021819,0.3972164452075959,0.6196386814117432,0.6800432205200195
37,0.67339796,13.112469,0.6824098,0.92154425,0.43471894,0.4336918830871582,0.6914811730384827,0.7073074579238892
38,0.5172572,50.586533,0.5389887,33.192585,0.6827663,0.6820825427770616,0.5312091708183289,0.5589169859886169
39,0.64742994,0.7763401,0.645168,4.0459967,0.4631565,0.46070711612701415,0.6950883865356445,0.6953374743461609
40,0.34832704,4.006586,0.36017987,11.131304,0.77770156,0.7738951414823532,0.40161022543907166,0.4048515260219574
41,0.25547183,245.91998,0.33466363,60.62407,0.610123,0.6107344955205918,0.2665260136127472,0.3433690071105957
42,0.37060133,20.747297,0.33768117,11.1618805,0.6530122,0.6481386363506317,0.42963576316833496,0.41102415323257446
43,0.36423054,50.328083,0.66478205,1.1576971,0.47028804,0.4675172477960587,0.4139502942562103,0.6910431981086731
44,0.6315546,0.5572065,0.6823566,2.3682353,0.5328599,0.5316835582256317,0.6488796472549438,0.6976937055587769
45,0.5249588,20.165016,0.5714286,2.618866,0.60763705,0.6060689687728883,0.5509779453277588,0.6008250713348389
46,0.3966854,125.96455,0.4390102,70.89905,0.6736291,0.6710297524929048,0.44911882281303406,0.48518815636634827
47,0.5547565,43.780823,0.5532002,40.772533,0.583741,0.5785591661930085,0.6184291839599609,0.631000816822052
48,0.39320824,32.941177,0.41509435,19.70339,0.5505151,0.5441889345645905,0.4712430536746979,0.5279449820518494
49,0.17033774,99.393936,0.14871016,198.18732,0.6527386,0.6520975448191166,0.21768707036972046,0.19585418701171875
50,0.30070478,149.22516,0.3524376,85.85996,0.8021907,0.8055924534797669,0.30180609226226807,0.35857266187667847
51,0.5095823,30.073488,0.5115366,29.780033,0.66294795,0.6629045218229294,0.5312941074371338,0.5469118356704712
52,0.69611627,0.51882404,0.6999019,2.9468288,0.5214167,0.5208628892898559,0.7137701511383057,0.7159759402275085
53,0.571361,2.9290853,0.5705334,2.3130171,0.6319814,0.6291016459465028,0.6057405471801758,0.6150038242340088
54,0.42904603,108.49194,0.4247829,101.55697,0.85316706,0.8529408007860184,0.4525614380836487,0.44680851697921753
55,0.31169558,110.449326,0.28924417,172.89972,0.7831268,0.7855396792292594,0.3446209132671356,0.30055537819862366
56,0.6131064,56.024204,0.5724612,83.36207,0.6276306,0.626872682571411,0.6337980031967163,0.5983659625053406
57,0.69384277,0.6016043,0.6862433,0.6315007,0.6278487,0.6272061944007874,0.7044708728790283,0.6967566609382629
58,0.53174603,2.9931974,0.528581,0.42253524,0.5728917,0.571106380224228,0.5798261165618896,0.5724508166313171
59,0.29803494,0.0,0.33294392,7.2864323,0.6205507,0.6186627581715584,0.35326385498046875,0.3883954882621765
