,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss15,rater1_best_dice_dsorted_ss15
16,0.057839524,449.0909,0.1960177,50.83241,0.965467,0.9652514825442008,0.06668633967638016,0.2046373039484024
17,0.6754024,31.13557,0.5996404,26.407394,0.7106737,0.7105864561739421,0.6809396147727966,0.6039445400238037
18,0.7234922,31.037035,0.625836,47.746952,0.6849616,0.6849253714084625,0.7241941690444946,0.6262253522872925
19,0.3407855,0.7900678,0.3266138,31.396648,1.0640748,1.0640874446857542,0.3507598638534546,0.332950621843338
20,0.76446474,18.876478,0.7584699,28.942219,0.54767704,0.5476251000449771,0.7662555575370789,0.75980144739151
21,0.27639157,34.157303,0.24355972,26.88629,1.0591928,1.0590765184589794,0.29857397079467773,0.25961539149284363
22,0.55836797,4.268719,0.5002892,35.4717,0.8062622,0.806005943389166,0.588145911693573,0.5087412595748901
23,0.08999543,5.4593177,0.22181146,37.31205,1.0383502,1.0386690636475882,0.09589993208646774,0.2269524335861206
24,0.3592693,19.204893,0.27411765,36.459835,1.034334,1.0340976316304433,0.36845827102661133,0.2802164852619171
25,0.3777969,37.7095,0.3642534,49.318184,1.0041285,1.003346839689073,0.3980099558830261,0.3784206509590149
26,0.30793652,19.742489,0.26275992,63.92283,0.8929689,0.8926607757806778,0.32170212268829346,0.26634615659713745
27,0.55776685,23.81603,0.42333525,52.7134,0.8704366,0.870342751344045,0.5687053203582764,0.42740365862846375
28,0.6819992,28.568283,0.5624379,24.660238,0.7195937,0.7194330987476167,0.688901960849762,0.5667134523391724
29,0.48085698,6.4875236,0.4185137,34.16216,0.9283864,0.9281786433288031,0.5023993253707886,0.42823609709739685
30,0.7142713,31.61399,0.69517374,35.633827,0.6979084,0.6978395532994043,0.7180700898170471,0.6989518404006958
31,0.3431573,19.503363,0.37424198,18.405872,0.84427756,0.8440190890005657,0.35103511810302734,0.37951451539993286
32,0.6426735,19.432808,0.24150011,0.25499362,0.6118567,0.6117395183869769,0.6605268120765686,0.2459465116262436
33,0.4946074,23.801653,0.47314242,24.127716,0.79422987,0.7940118162404922,0.5086839199066162,0.48515042662620544
34,0.7937997,19.24603,0.7459381,31.544342,0.5516866,0.5516110164778574,0.7985659837722778,0.7477253675460815
35,0.58113545,9.6850395,0.43110177,47.481686,0.694094,0.693902428661074,0.6074398159980774,0.44007375836372375
36,0.5590382,27.864006,0.45080385,54.264294,0.8034123,0.8030086437861124,0.5729681253433228,0.457161545753479
37,0.62662834,41.73187,0.666528,38.16897,0.63973355,0.6396043329011826,0.6299690008163452,0.6694122552871704
38,0.4431273,51.228218,0.45047835,51.82497,1.0867436,1.0866691297008877,0.45030078291893005,0.4564138948917389
39,0.51618123,17.989418,0.52181816,0.0835771,0.9227611,0.922697687716711,0.5211231708526611,0.5379799604415894
40,0.20198533,1.0377358,0.25138754,26.024363,1.1836184,1.1827027632367042,0.2173302173614502,0.2641635835170746
41,0.4068909,18.80342,0.3384722,39.102562,0.996158,0.995975419737044,0.4255596697330475,0.35008102655410767
42,0.802153,23.23333,0.78497875,21.933521,0.55173415,0.5516835842813764,0.8049705624580383,0.787348210811615
43,0.2821577,2.1164021,0.26509103,0.31989765,1.1338499,1.1335537260486965,0.30641821026802063,0.2789456248283386
44,0.28803244,8.898305,0.11494253,213.41464,0.805555,0.8048614753498917,0.31651830673217773,0.13655760884284973
45,0.67175394,23.789822,0.59671193,31.511433,0.7698852,0.7697706707886287,0.6801427006721497,0.6020283102989197
46,0.37617636,60.76108,0.46509448,48.1622,1.0007212,1.000625641573043,0.3812779486179352,0.4730806052684784
47,0.27354628,3.986135,0.23858616,33.169533,0.99634737,0.9956265700714928,0.29159802198410034,0.25158563256263733
48,0.619659,20.566593,0.5966891,35.32055,0.86812717,0.8677996896562122,0.6321983933448792,0.6051756143569946
49,0.5222201,44.881657,0.46013987,64.76263,0.9158141,0.9157210205282484,0.5302144289016724,0.46205639839172363
50,0.6558531,43.52522,0.6337829,49.434288,0.9200956,0.9200462642170134,0.6580439805984497,0.6346450448036194
51,0.5508111,18.0865,0.55173695,18.619793,1.1645728,1.164507875839869,0.572242259979248,0.5731038451194763
52,0.30913898,0.68879145,0.30913898,0.68879145,1.5475965,1.5471055672282263,0.3332352042198181,0.3332352042198181
53,0.8097677,26.920149,0.7895524,32.788033,0.5907335,0.5907253208614531,0.810401201248169,0.7900140881538391
54,0.7862782,27.522057,0.76881,31.842365,0.6275946,0.6275459896950494,0.7891384363174438,0.7712854743003845
55,0.7456486,29.97765,0.71142185,37.939777,0.71803474,0.7179317054294404,0.7495771646499634,0.7123274207115173
56,0.75468946,34.523193,0.7190103,40.181175,0.71392167,0.713887117590223,0.7557271718978882,0.7198342084884644
57,0.5718468,23.783325,0.56176054,27.670681,1.1035458,1.1034199064686185,0.5891434550285339,0.5756120681762695
58,0.28597787,32.821228,0.25528812,45.955055,1.387653,1.3877286925202323,0.3078307807445526,0.2723735272884369
59,0.4492401,23.929712,0.77804637,25.675043,0.3652481,0.3651847669056483,0.45237985253334045,0.7816454172134399
60,0.08737093,12.549241,0.39176223,5.6524034,0.71026003,0.7101618135968844,0.092869833111763,0.4229476749897003
61,0.35281023,33.680107,0.4066265,6.6390047,1.251248,1.2502438119479589,0.3642241358757019,0.4241281747817993
62,0.04587156,19.35339,0.6005629,36.379738,0.53460544,0.5345059430847564,0.04837451130151749,0.6082179546356201
63,0.02875046,36.072506,0.50225145,42.154182,0.60526294,0.6052105639041179,0.03152088075876236,0.5158081650733948
64,0.51517886,9.368071,0.48229548,6.731318,1.1634309,1.163089975288936,0.5295893549919128,0.5
