,rater0_sample_top_dice,rater0_sample_best_avd,rater1_sample_top_dice,rater1_sample_best_avd,GED_vol_sorted,GED_dice_sorted,rater0_best_dice_dsorted_ss5,rater1_best_dice_dsorted_ss5
19,0.59761685,20.300596,0.60089797,9.099448,0.63544977,0.6352770924568176,0.6048616170883179,0.6094474196434021
20,0.61880016,19.30693,0.6035855,38.705914,0.5762384,0.5705923974514007,0.648654043674469,0.6205928325653076
21,0.6317707,18.969109,0.6111737,32.09715,0.5895792,0.5867578566074372,0.6587952971458435,0.6339575052261353
22,0.43294868,5.3104577,0.41858616,4.882018,0.596418,0.5864773899316786,0.5490394234657288,0.5266832709312439
23,0.19660194,3.0716722,0.2145046,6.9196424,0.68233556,0.6540576457977294,0.35374149680137634,0.35630688071250916
24,0.19178082,1.8796991,0.2320819,34.536083,0.5952134,0.572617994993925,0.35933807492256165,0.3615160286426544
25,0.39432755,20.68528,0.41244814,6.027668,0.6015196,0.5933764681220055,0.5274356007575989,0.5294992327690125
26,0.6922733,0.8892093,0.7248451,4.9923363,0.43599656,0.4340908169746399,0.716649055480957,0.7491907477378845
27,0.70919657,22.351885,0.7235543,4.6831956,0.43046433,0.4272518157958983,0.7288486361503601,0.7506970167160034
28,0.34718826,0.1457726,0.36978132,9.462365,0.5744394,0.5605950295925142,0.4246695935726166,0.46455833315849304
29,0.6259458,39.454224,0.67195135,16.731236,0.46443325,0.45976884663105017,0.642383337020874,0.6943798661231995
30,0.73111737,23.54399,0.7806423,0.9269357,0.37899312,0.3722071886062622,0.7530586123466492,0.8142284750938416
31,0.6189258,23.436441,0.63369066,2.5485823,0.44681582,0.44314650893211355,0.6481979489326477,0.6812343597412109
32,0.73010284,28.883696,0.7523699,16.318426,0.46686646,0.4647674381732941,0.7414376139640808,0.7652120590209961
33,0.68274546,33.302624,0.73534214,18.678513,0.50671375,0.5061787545681,0.6898223161697388,0.7449204921722412
34,0.6228845,26.275888,0.6653231,10.364208,0.51434636,0.5110119402408599,0.641177773475647,0.6932340264320374
35,0.5943028,43.153202,0.64444447,23.714115,0.5522903,0.5507724851369858,0.5989628434181213,0.6552948355674744
36,0.5030383,50.128685,0.5957661,26.623943,0.5237876,0.5159285098314285,0.5247483849525452,0.6357283592224121
37,0.61654913,34.276833,0.6227401,23.66127,0.5276282,0.5251998782157897,0.6289574503898621,0.6436240673065186
38,0.48144877,62.035347,0.53545666,48.67147,0.67857504,0.6789105206727981,0.48422572016716003,0.5445285439491272
39,0.6382934,24.972273,0.6334666,13.564735,0.5552867,0.551969674229622,0.6530214548110962,0.6550629138946533
40,0.3896403,9.275521,0.40736896,8.268969,0.67689615,0.673309752345085,0.4318123757839203,0.45339688658714294
41,0.2560505,256.16,0.30403134,65.3789,0.6492124,0.6499650791287421,0.2650443911552429,0.3181708753108978
42,0.35531914,15.142576,0.32066807,4.569191,0.64854425,0.6472405076026916,0.39804965257644653,0.3744194209575653
43,0.40884992,100.098434,0.6957117,4.583855,0.42393908,0.4230123221874237,0.4380016028881073,0.7120124101638794
44,0.65361035,6.3521543,0.7195307,0.725587,0.46996602,0.46875072121620176,0.6816563010215759,0.7423174977302551
45,0.4779496,15.346535,0.52313936,0.5339436,0.6247791,0.6230929911136628,0.5220990777015686,0.5713605880737305
46,0.41456217,117.93535,0.4359738,64.8265,0.71181905,0.7101582437753677,0.4417327642440796,0.4791949987411499
47,0.5793166,42.136986,0.5872589,39.16309,0.57222295,0.5700735032558442,0.6225860714912415,0.6350550651550293
48,0.38081804,5.4117646,0.40333024,5.0847454,0.4763768,0.4558559030294418,0.4937428832054138,0.5326315760612488
49,0.19496167,15.555556,0.25100133,26.283989,0.5105658,0.5167734622955322,0.25723472237586975,0.25551682710647583
50,0.27057326,157.79399,0.31588742,92.25017,0.831791,0.8354604199528695,0.27632763981819153,0.3255429267883301
51,0.48612052,0.11305823,0.4834273,0.33840948,0.61724794,0.6155291795730591,0.5528078079223633,0.5509414672851562
52,0.6885728,5.0019956,0.69036144,1.1274824,0.5366672,0.5360980153083801,0.7130042314529419,0.7144718170166016
53,0.6374155,1.2504282,0.6250579,0.20260003,0.550336,0.5488838016986848,0.6702179312705994,0.6611850261688232
54,0.40052015,81.47877,0.42034945,75.44232,0.85262513,0.8494647473096848,0.44158992171287537,0.4469437599182129
55,0.34552053,130.51201,0.31725544,198.916,0.7692028,0.7678159952163697,0.3812369406223297,0.3519900441169739
56,0.57759976,19.31047,0.554885,40.215515,0.5860533,0.5852407634258271,0.6196010708808899,0.6012970805168152
57,0.68740654,1.3666073,0.68010473,1.3372957,0.6279154,0.6271078050136566,0.7000622749328613,0.695268988609314
58,0.48934516,2.7210884,0.4798635,6.338028,0.5830957,0.5799445033073425,0.5609843134880066,0.5458858013153076
59,0.23441397,6.6593885,0.2239488,7.4120603,0.7414033,0.7354565858840942,0.3156384527683258,0.3082294166088104
